Date,RET_Q1,VBAR_Q1,RET_Q2,VBAR_Q2,RET_Q3,VBAR_Q3,RET_Q4,VBAR_Q4,RET_Q5,VBAR_Q5
2003-12-24,0.09391146425443031,0.3843754828575885,-0.03292323551960458,0.347584876496546,-0.25291031894043015,0.38423033350167274,-0.435269045795777,0.4801849982511781,-0.1434070221654291,0.325078022962351
2003-12-26,0.16856605189752302,0.2580711430451366,0.24199466031158318,0.2319498466464384,0.33501470954283674,0.21609430856619127,0.16658788736420635,0.29215923272490557,0.3783365308918782,0.2290901075740239
2003-12-29,0.8374821222874402,0.8712229560752601,1.0259679560395079,0.772498571003722,1.268542647477384,0.7139893369525275,1.1952965957280344,0.7680050524077969,1.3334013651157006,0.666582209590813
2003-12-30,0.41761039231267094,0.8011700906413134,0.08576088767538396,0.6802937220023243,0.006636623623005102,0.6745256214406551,0.021953217053975096,0.6877972093163472,-0.34739930301590993,0.618535066256061
2003-12-31,-0.3281178764855519,0.8973149737521179,-0.009936531290336195,0.7692760919289902,0.09127019892061133,0.6608186870263978,0.06496135359908396,0.724273379274991,-0.16790257705618164,0.7204728915628117
2004-01-02,-0.06598697251056715,0.818448592065305,-0.18530148249445377,0.7857959436355447,-0.5813169189282869,0.7558947413569395,-0.292285083899025,0.7958261712723852,-0.8390691265670838,0.8618400301492684
2004-01-05,0.6733357642925332,1.1442107738907128,0.6904312706820025,1.1615714237829333,1.2184607029462993,1.132946885078079,1.2908280237111902,1.117558841935122,1.2593674103390025,1.1658390812348802
2004-01-06,-0.17504943256874766,1.055480894966389,0.32061323455016805,1.0483339838146055,0.35120902118204744,1.0106291722447176,0.4363176458406343,1.0645372912484845,0.716271693653692,1.0664117152874064
2004-01-07,0.12118135875168591,1.1407299491943412,-0.13724402098377098,1.2088222345114508,0.11097450404580327,1.1849631704864947,0.4850617723792621,1.170895013121492,0.23056649463019402,1.1093784548946253
2004-01-08,0.35265461426445854,1.0656827416160246,0.5630914114532174,1.195793923681928,0.2829920329127303,0.9520940939112461,0.7969728057627378,1.1470723405685734,0.3266157750070569,1.2879398257965275
2004-01-09,-0.3861149092669379,1.0631810165906186,-0.5771558025196242,1.0260453543426666,-0.5667333346443997,1.004680396162857,-0.530686987552739,0.9727169805094478,-0.2170172757630434,1.231076843898002
2004-01-12,0.2553851949874498,0.990501395552749,-0.03580306349157239,1.0074582278345454,0.30529721704971147,0.8662871629843245,0.48270788546581517,1.0425007777343591,0.4087178041208685,0.9725704811731101
2004-01-13,-0.1933702135971078,1.0830839690256335,-0.22065942511663583,1.008358782443117,-0.285778381155906,0.8982347308857465,-0.38659054333707393,1.0845343882213754,-0.4651749050970976,1.1080484496946326
2004-01-14,0.5679061750633908,0.9895687958498369,0.597595999553805,0.9829999783803632,0.802273952456946,0.8316464512846545,1.0035076543080181,1.0027477515595702,0.6066652765230927,0.975882055384904
2004-01-15,-0.18159723719178789,0.9828776852256355,0.059699903595278055,1.131152000040427,0.08047293532626044,1.15835153345626,0.14721498374820122,1.0928634905968266,0.46718224645211004,1.134997807474508
2004-01-16,0.16855692595699415,1.0501956711629543,0.27730683758837493,1.0517253136457234,0.32380566433290725,1.022008521984632,1.0963138618712993,1.3161746106947871,0.8211432437515379,0.9912326713360757
2004-01-20,0.4795201791803674,1.030677445828178,-0.48210559955252763,1.0711481296770404,-0.22086556999967566,1.0082171914649594,-0.2371073652735778,1.0976557252870458,0.23433256891278198,0.943618986688393
2004-01-21,0.7925002066816779,1.0506085974035304,0.8182280474908906,1.1984565492957366,0.8486380669116155,1.010343257638666,0.4560492270172944,1.0866242232000956,0.35683047608855906,1.0832613771267399
2004-01-22,-0.15209969437452603,1.0019590232176607,-0.25023332406706444,1.1807672294925313,-0.1775599575424269,0.9311254719972734,-0.46257529824100174,0.9409157976260123,-0.3627119309544667,1.039396493049128
2004-01-23,0.03726304988698506,1.0338379864057223,-0.03190815706255627,1.004116840846356,-0.18479157805429877,0.912448612750636,-0.3697002671890872,0.9385567702273665,-0.5910353234633163,1.0899036928459094
2004-01-26,0.6543335694501196,1.0710762531149112,0.9307263593355696,1.0782752044285322,0.6534314939520771,0.8651839372093862,1.089868259237638,1.1000333311810302,0.8322043890049801,0.9590995675179576
2004-01-27,-0.19583506481104596,1.164594208828965,-0.14153364097666113,1.0667924748141617,-0.79967350491941,1.0803568455250978,-0.9399230181801601,1.3635543077652563,-1.1132916448395695,1.1313063885788557
2004-01-28,-0.37868622119820994,1.233160809062847,-0.64675705245779,1.3312081153105937,-1.5527841431691716,1.2451406438976569,-1.3991980072204253,1.2084956869695962,-1.8399585107536087,1.2959081654478286
2004-01-29,0.4002620204035862,1.1859285193949987,0.23506439934369874,1.3018233289141055,0.0030434709807843235,1.207673745586315,-0.3202165399446004,1.4263698321286535,0.034940446820236844,1.3375261817553123
2004-01-30,0.0947873749663775,1.0653271837878961,-0.12658241825314237,1.0277750178818499,-0.19806064064677784,1.164324023295565,0.38457394834764913,1.181997281294421,0.14965045879702757,1.1573194788528551
2004-02-02,0.587262963390523,1.204241054702102,0.28912328933901577,1.1121882352238956,0.15436775686553797,1.1009794674870947,-0.015179632026856626,1.2935820319567088,-0.18099718069999515,1.0561262210656392
2004-02-03,0.056659761020279635,1.0309560917711151,-0.001020878413221951,1.057785259683574,0.05934823036785296,1.0120403773567777,-0.09761607632719181,1.0906743126913196,-0.29841384622111045,0.9908530028900803
2004-02-04,-0.9689905009901818,1.5383450631941977,-0.4920841444049202,1.2911129084519006,-0.8066317967639662,1.077630886731143,-1.1172047442786726,1.2298370245908872,-1.0905669764270771,1.0280331177273354
2004-02-05,-0.14727600967966986,1.2499544817830912,0.3992474348374996,1.0558548409764297,0.4360293840891723,0.9982689815158677,0.6494044522431593,1.0589834547193029,0.5963836239112092,0.9327207191659929
2004-02-06,1.2447933495350287,1.0647817203781056,1.1752993955543691,0.9882851758636433,1.3676154512573095,0.9479398560749196,1.3572113010731046,1.3324232462448145,2.3584350793877826,0.9259764161542724
2004-02-09,-0.08370642935656193,0.9240513305282413,0.12180697380277317,0.8685363759291816,-0.09210694867632295,0.7817736504420799,-0.3101456073743394,1.0524011849025554,0.0806711892624763,0.8135922389401066
2004-02-10,0.6975048263003981,0.9971183226511876,0.4226215234220729,0.9458190597298043,0.4267139334027102,0.8624268747843408,0.3393055960717863,1.127975213436251,0.3446346527284423,0.7842994124420787
2004-02-11,0.6963899808843085,1.1448158851043202,1.3611622627517588,1.3879716913005722,0.7010290399928095,1.2712059503604405,1.2713716341285155,1.1999981276958644,1.6400830434168714,0.9959467021491958
2004-02-12,-0.33097349613322874,0.9878249112777694,-0.35696078057113645,1.0417288002196983,-0.3877097115882998,0.9322641806984845,-0.44148623105447404,0.8946049927803026,0.04077398695157449,0.847762416491757
2004-02-13,-0.6353051907618656,0.8193065860715995,-0.4885069335588262,0.9208524313937096,-0.38381923956638964,0.8550457966727049,-0.4597038681230405,0.836639717847259,-1.0770724762273685,0.8287654898178358
2004-02-17,0.7066353487566823,0.8830418421767613,0.8038743503356038,0.8986460652785447,0.8783965789990914,0.8709216732221251,0.9457171972174168,0.8826486975370238,1.2106539860817505,0.8184454766935253
2004-02-18,-0.39228565530366377,0.931241435294157,-0.3534448607413737,0.9776854732586503,-0.4446111514032924,0.8303524632750651,-0.3872186351171804,0.8969608568991254,0.30196196369536715,0.9604121011951493
2004-02-19,-0.15623074315857458,1.0876609673073059,-0.3033019736147634,1.1695356868658924,-0.3304033149817423,0.920238529847161,-0.615856193351262,0.8832875086955471,-0.6710845735821327,1.1583213125856593
2004-02-20,-0.23275035886933165,0.945523269695545,-0.5212459384323235,0.9982799070698274,-0.006853171008575134,0.9335403236803314,-0.735722178996201,0.9158273778627286,-0.677720491245217,0.9675522702067706
2004-02-23,-0.023691076894111533,0.913139526492936,-0.5103847819998342,0.9840989201659193,-0.41536055424760027,0.9104059457720336,-0.8181203326107613,0.8491781411393984,-1.0808794266329755,0.9253363201567574
2004-02-24,-0.12409114360488864,1.0493752117750466,-0.10875289647563932,1.231022108820434,-0.3754439523624931,1.1059554358972976,-0.008314863188634763,1.1349080896465094,-0.33984800501243106,0.9729393949478068
2004-02-25,0.3655728016737613,0.9477928429751034,0.6350811455858554,0.9790444889554778,0.6196973541522993,1.2044470407423862,0.5711125839257304,0.9858654156898139,1.047191170920204,0.8384275105374054
2004-02-26,0.18107786720317462,0.9399554032866074,0.33949722569515517,1.859418817910145,0.1393754681173154,0.9741753576518271,0.33449010552472436,0.8827369413899536,1.1243833885403172,0.9840355066798856
2004-02-27,0.5053491298607066,1.1386345311192356,0.31640351350511314,1.2512502645125936,0.3392429005919033,1.0960599310071315,-0.059392793669668195,1.0287664790118696,0.45315511816872306,1.2615934054673732
2004-03-01,1.0620021151225132,1.0401273366058048,0.9927476192962071,1.1280349012311115,0.9953603831183355,0.9233755514451802,1.1307182795272184,0.9277207777257183,1.0711914468077754,1.1560324378808067
2004-03-02,0.02235336472867162,1.084750950465512,-0.1733748499741777,1.0157260888502684,-0.36621113104492486,0.9202274845949566,-0.315730405984918,1.0015306996532614,-0.5822928737979352,1.0716887065131984
2004-03-03,0.25786015095227593,0.984263199513345,0.2899375993801516,0.9816633530097395,0.06337905817877461,0.8408439079413098,-0.06882604489090446,0.8668974794993524,-0.2552634938150332,0.8992836935701493
2004-03-04,0.3299874136795056,0.867166429966702,0.3971044384445273,0.8836070241605648,0.0026229807822636094,0.7846314579219534,0.23049266339034863,0.7977339087937418,0.5825165481262777,0.9508844299935584
2004-03-05,0.5006280606049704,1.0258854371297534,0.5136493708685378,0.9776130281261294,0.5232500183195965,1.008759793441165,0.3723686979464674,1.0104505563282458,0.5382422307558431,1.1253091781429203
2004-03-08,-0.04792045649815809,1.0541491791232716,-0.5362708445294234,0.7922214218224138,-0.7820286961921937,0.7690067511615967,-1.1034414496512661,0.8107130486078836,-1.5273400495597238,0.8713576865107059
2004-03-09,-0.4481289829803825,1.0000824220965818,-0.5759698086205886,0.9210493814874294,-0.7883392789152482,0.9721683090904953,-0.7321994215573507,1.1627596343382238,-0.6381564924412,1.0209424167597527
2004-03-10,-1.3572203155255622,1.0769741863399311,-1.2987553503317137,1.2469462355659555,-1.4919846416498357,1.0603926806365764,-1.6085896157143054,1.4909051462922076,-1.7750159946807607,1.2290949116479166
2004-03-11,-1.3565068499301285,1.143170720288427,-1.6191390508674148,1.180590325739174,-1.515737294880888,1.2310169176383343,-1.2980985467916881,1.3867584159356234,-1.172387759645887,1.2747507608922881
2004-03-12,0.970210170178529,0.8812113596412546,1.1669427394092653,0.9098611910023442,1.4556520827124295,0.9596128040912172,1.8533858732370054,1.043539510132857,2.110613083115627,0.8881723391536832
2004-03-15,-0.9696390293604855,0.8913336100365189,-0.9744623016182268,0.8888709864640929,-1.296686327266621,0.9092877323400123,-1.5870719857288096,1.0366090105796641,-1.8305805391801142,0.9588536402397478
2004-03-16,0.3274405144416165,0.8475295244604504,0.4666701404533792,0.966580960769032,0.7749722601931397,1.0553155629097246,0.6619945113223833,1.1642878701536905,0.5423943661320482,1.013607917952204
2004-03-17,1.3277873880951903,0.8901066452298684,1.3855560222294072,0.9753171354376364,1.4502241683086743,0.9548428535848797,1.5608619565867417,1.1091527939368455,1.5512101762791188,0.9353528783239572
2004-03-18,-0.10823146919808666,0.868045779567562,-0.16982215494675929,0.9598064999956218,-0.22461451412718897,0.9622465913127168,-0.12575908006989117,0.921814056042486,-0.05792424881281886,0.8864218492277093
2004-03-19,-0.6229475840025643,1.0122895307311344,-0.7218760174401913,0.9542894882090232,-0.8290390216767165,0.9214951422314052,-0.7099138019559401,0.9503649537775867,-0.7620587581902172,1.0107228942980706
2004-03-22,-1.1404348962838533,0.9287039899651655,-1.2022937571305963,0.9601186755721326,-1.0718965429617004,0.9640613257364787,-1.574792973988803,1.0134973399553868,-1.421139339675151,0.9959683889353469
2004-03-23,-0.20144305740335855,0.969716984198285,0.058135093116936765,0.9248986372819706,-0.17146926315209945,0.9193636665785867,-0.033440761411776945,1.0931595053732677,-0.029785138892760906,1.0488623912379882
2004-03-24,-0.678820884643909,1.0038466784681204,-0.5000876743088621,1.0473901822315652,-0.2606781367768522,0.957296368932545,-2.3081427933892984e-05,1.1198472174679353,0.14822856312423718,1.0143539116534694
2004-03-25,1.0407758028198866,1.018006473158027,1.2894092372005017,1.0229312452514987,1.5826631772496842,0.9939939957495655,2.0495451054872067,1.1059611899897228,2.3047252754720042,1.0997865989657796
2004-03-26,-0.3881467889657429,0.7941226727082694,0.014634631253293976,0.9182977807796078,-0.26172000333367945,0.895281710473269,0.20973992406109576,1.012661864181933,0.24272727959476315,0.9111353114499726
2004-03-29,0.9814669524611719,0.9182473431437425,0.9560891820471108,0.9079331767671215,1.3643559860938594,0.8675194257107949,1.3461709208088088,0.9722822641229644,1.664836918110678,0.8623938754627996
2004-03-30,0.7394709810952196,0.8985552932213983,0.583217031112325,0.8862102287831511,0.468652378330623,0.8224742385358256,0.5802818115728205,0.8785943856033285,0.5216456452865483,0.8639070745939893
2004-03-31,0.5076629163960503,1.037482515804347,0.18991164372958194,1.0615962655572158,0.1319107264052728,0.968110609776334,0.15377758646794895,1.0603348962393793,0.085398523225878,1.0412553832263667
2004-04-01,0.7025492759356211,1.1766595338584172,0.7483318946301016,1.0309470116085147,0.3248181707635318,0.990978532918637,0.8211710455244818,1.02896804312916,0.5759443443191326,1.0363815022202587
2004-04-02,-0.03729941539767424,1.2447617048408453,0.22388874318943824,1.2222356311398064,0.7256639646516617,1.059076300712331,1.3263657826871713,1.0600101588676454,1.0870095850050951,1.1284022605057291
2004-04-05,-0.3140852546025045,1.1622753906870884,0.07472716067645954,1.2369458687072994,0.6935854544833012,0.9156972596491331,0.9504388180988431,0.9661417311218325,0.6671001514318695,0.9323360211343118
2004-04-06,-0.9885576052088275,1.5100489139623157,-0.40833685928394525,1.2905363570935895,0.010884086199050994,0.9181888983444318,-0.3507403832425071,1.0146850167647263,-0.39127815190174553,0.9622206743562892
2004-04-07,0.0651915499851868,1.2509901477237684,-0.4758908178726261,1.1744434641921229,-0.506391110286137,1.0069643833142934,-0.629968443474599,0.9753254442261178,-0.5602960987881358,0.9256201113129592
2004-04-08,-0.5330463000324187,0.9178331986164469,-0.3450010609862608,0.9122253634131758,-0.3277248124219997,0.821458820074139,-0.13798976147816122,0.8623627636497989,-0.19572085609281722,0.8162453957952188
2004-04-12,-0.9932993875938049,1.3650816256961213,-0.562252192778523,1.194906827462252,0.50463590794314,0.7217543625504345,0.5117359159837295,0.6809547250614245,0.5741223543831043,0.6830035852914133
2004-04-13,-1.1045434604800801,1.5803009448858945,-1.3150675206008988,1.3683220383451833,-1.5038462436690752,0.9927308733555705,-1.5734438236922423,0.9798507043810782,-1.6892118346059686,0.9514779721799851
2004-04-14,-0.2673873706196453,1.3417928884805608,-0.28095547024268774,1.241172907236168,-0.15521663361429205,1.123758730925528,-0.6670538714180966,1.252361454680707,-0.14907608697867183,1.0624802724582088
2004-04-15,1.0973267016629227,1.3141667087726818,0.96132081534069,1.3274393618796734,-0.11018603708396514,1.0915148336074036,-0.2156112181956945,1.1140732011564127,-0.3723767648834003,1.0604874001561218
2004-04-16,0.6985337190986846,1.1829229348895984,1.111141822765108,1.1313825510464992,0.8645993680234263,1.0439900759474516,0.6743946542713711,1.0716363069745196,0.2184821105109996,0.98701330839255
2004-04-19,-0.021184327927243996,0.8718495597044913,-0.035228792070306304,0.8663283001654345,0.14651185257868485,0.8892176882436053,0.056048192429804515,0.9061312536660516,0.1422875618006084,0.7750783534797042
2004-04-20,-1.5224301046149689,1.0688860357460959,-1.5214315535805687,1.0891056420331056,-1.4254249135949126,0.967096780542113,-1.5572125347593546,1.0838143545916958,-1.7830808273845182,0.9641526221982947
2004-04-21,0.3598648848103746,1.1441064182780305,0.16398733122567855,1.1564240106616992,0.17041363627430148,1.0492821910812808,0.6516719481568248,1.287850400239535,1.2708272530665765,1.2533662614099585
2004-04-22,1.4800504872027114,1.1487716187811263,1.4303079683946551,1.1831897221317693,1.7685624730933325,1.1869928283804858,1.9064628443210427,1.3213561142596242,2.066962987698031,1.4668350288449712
2004-04-23,-0.4010493177750716,0.9341276956650946,-0.4045842220131295,0.8691120743015393,-0.0791827244913599,0.9921418451915086,-0.0313300357476127,1.0457962427191683,-0.1919466709230282,0.9120697744020436
2004-04-26,0.002622240650491935,0.9533500384966548,-0.11993928293588844,0.867696638154204,-0.5443180680112472,0.9652333320116274,-0.7782124781729902,0.9372708906745896,-1.0495367455584186,0.8290699066399959
2004-04-27,0.49092770191023927,1.0609611932967622,0.21494777150284192,0.9972596535387197,0.41527601619662696,1.1024643917645875,-0.04091971338044118,1.0349995898934354,0.0801815342763558,1.0147867104653734
2004-04-28,-0.6753878577209509,1.0589162849312301,-0.9465090793766711,1.0741513300191854,-0.7641713455858822,1.154644318346537,-1.6557017600267054,1.0793749408691462,-1.5321886360201946,1.2716565322286477
2004-04-29,-0.8289346693551071,1.151290463331788,-0.4655205506459391,1.255288245275524,-0.8124222710379254,1.1468507535345631,-1.1188878162257139,1.1788434348277539,-1.7655348231715637,1.1626574873710478
2004-04-30,-0.22564850754175025,1.2496278472493174,-0.23595811737259728,1.106150565465016,-0.2915038955420516,1.0296413625946177,-0.5772622307825602,1.0579918549125464,-0.46589366948925875,1.0605850558492798
2004-05-03,1.1076092636498474,1.1545418109433505,1.2132439721340502,1.1062507397964587,0.9716412575208823,1.1108141271072294,0.8735128715282718,1.0335956144900116,1.0183747195689117,1.0634150608244797
2004-05-04,0.19534344022415778,1.0921633308962504,0.3128861789822401,1.1660602439003656,0.09826719705948364,1.1731368986084687,0.2846369462189995,1.0583551449874962,0.1930495639337357,1.1115014612680307
2004-05-05,-0.2913028945029917,1.0410869499375768,-0.15977119963108097,1.0773391845018216,-0.0018793924879362703,1.008650731048247,0.19151897338771942,0.8896615090355152,0.6244382141042669,0.8854762252309207
2004-05-06,-0.08934567511174415,1.0110517056247101,-0.4785603493184793,0.9538719143458473,-0.7698141729786396,0.9993329784048943,-0.8625620065643883,0.9101199670570717,-1.1667352454042264,0.9646944199982758
2004-05-07,-2.3971391267887534,1.2749618414125061,-1.9215426893316674,1.114560284361139,-1.9199393248139802,1.1928254726426974,-1.3867720466150022,1.0390266644799062,-1.641688486367982,1.086094230514431
2004-05-10,-1.4743789433348324,1.557572148186238,-1.132438636813798,1.2721133702835277,-1.1197586503815187,1.3124903851431509,-1.5335545120172336,1.3527316059480239,-1.1558361410037143,1.2222396514874212
2004-05-11,0.40186774183536,1.2352887383529607,0.29942399430693734,1.1572412028388457,0.6457426899806021,1.031896259303597,0.9220150306254535,1.0836593232496705,1.5645626693727723,1.0024844173940626
2004-05-12,0.1257537956465817,1.3085023261501252,0.06968887281075023,1.1401314268994516,0.3892015841163906,1.2395399505587181,0.32336415333327584,1.2626491655458714,-0.12241487164394119,1.1270005983790685
2004-05-13,0.02084394405014061,1.019210924634072,0.1479828704454042,1.0271194512674573,-0.11100363632647668,1.047481074028585,0.07181850443339591,0.9479719250159366,0.2388888916941201,0.9266891163281595
2004-05-14,0.6600707006958336,0.9428426839469077,0.38105601734040134,0.9468709816738713,0.32338333976998657,0.9956431733418345,-0.10263401679884042,0.8906398290666313,-0.147558540139962,1.0019824687965477
2004-05-17,-0.6350420308616047,0.9395660412929369,-0.7641624880887385,0.9765001660920635,-1.0883760141724994,0.9552460218934699,-1.5156259234259961,1.019283076489928,-1.0153993575513134,0.9197747564638842
2004-05-18,0.751170033666321,0.8997561757604036,0.7450447627110646,0.83340416457065,0.7106579795135097,0.9120534989270279,0.7130802064395994,0.993492337646278,1.3146870343733374,0.9882163443017022
2004-05-19,-0.7415063858812121,1.1826229584997003,-0.5115722475033022,1.0136458418945573,-0.2251051192851744,1.0881529801056722,0.018559226980893653,1.130759184762703,-0.72197444529208,1.4356187346688143
2004-05-20,0.671379547603529,0.9100707524979136,0.35205835417322523,0.7894099372684101,0.22924995366719333,0.9217959963277718,-0.07200842823296244,0.8456742854333207,-0.3518683900197987,1.0675018201634563
2004-05-21,0.19870562737390293,0.9979321473977052,0.24595583978859425,0.9272561439708015,0.5666042471098686,0.8905188011862073,0.8535738579476051,0.8825387839289296,0.7045987977908297,0.8830482199917302
2004-05-24,0.7569673577942188,0.8670913313850966,0.3135883754278084,0.9280500842848778,0.48388040760704326,0.9453426842869538,0.31812782100726533,0.8253070897804239,1.0062692736089502,0.8980564343423977
2004-05-25,1.4294504440449254,1.0768703165749136,1.83541120890531,1.1577525226732353,1.6059792407189688,1.020713925274302,1.6232075117340174,0.9842789306879687,2.650737259143528,1.1388339420758093
2004-05-26,0.3825744703778348,1.0926991675709097,0.6968311180650841,1.082749838892421,0.2835837483261213,0.8444933110090144,0.41600432606653237,0.922458920600905,0.18426918135816117,0.9937404670583884
2004-05-27,0.6382780824308065,1.077498649838727,0.7590386901285757,1.067652331529494,0.5291031820152358,1.0636292007933095,0.7408357919769638,1.0769826452028965,0.37105379317005033,0.95194079141598
2004-05-28,0.282872580399101,1.0917399587722578,0.12336042088318686,0.8952503486865249,-0.01627894907464481,0.8462952527712786,-0.026747452498048246,0.7710428660523166,0.44756794805242617,0.8215624864116285
2004-06-01,-0.07299037518765315,0.9439649565467061,-0.2252003926780048,0.9362127762840473,0.19402444317982015,0.9134422690093436,0.04517396604399832,0.8415962751277022,0.21849505729725094,0.855995557568528
2004-06-02,0.6412003450293156,0.9233737134854089,0.44827414764237133,0.894458468390355,0.42984247080790916,0.938121782908136,0.33853452662374406,0.8586769781583009,-0.09433841003618153,0.8507748322170233
2004-06-03,-0.7629626144310644,0.8678086003368621,-0.8496815038825626,0.8090131473590202,-0.717689100309211,0.9124858467506028,-1.0395900316956852,0.8753529710502547,-1.2304599556008184,0.8311290654624838
2004-06-04,0.386039217237327,0.8365861379679845,0.5394851875493116,0.7627449593480251,0.3984511647160658,0.9015890382110253,0.9071501872146988,0.8280553012017298,0.6428198018534887,0.809869223167694
2004-06-07,1.1208140667277147,0.7898921710578631,1.3001637530077663,0.7403382847679338,1.5402314552630882,0.8209324342926335,1.9796033741110484,0.8855825849207087,2.2811533559439523,0.8780781054420496
2004-06-08,-0.12860604435414202,0.8325310783997434,-0.031197113785894178,0.8439616363358206,0.1891732658726277,0.8768658508758055,0.051746067335149706,1.088079485054041,0.10461495935156433,0.9114818097222313
2004-06-09,-0.8377787069580841,0.873276668780051,-0.8280897987006411,0.8404962858304936,-0.9546300422965313,0.9155829204294471,-1.1108469279848103,0.9400747024105905,-1.2939163200480726,0.9220139811021331
2004-06-10,0.2917304157226494,0.78454667642881,0.3121256235314249,0.81829642459368,0.4510426760235718,0.7520582091136849,0.6292504031176889,0.7952049488438095,0.16276160507465534,0.7422531623608846
2004-06-14,-0.9718661768307595,0.8739110707990673,-0.7974129181136275,0.879810713472822,-1.0221425320105182,0.7794079402184697,-1.177353046855946,0.7525143809691847,-1.3149125388839664,0.8113970281926601
2004-06-15,0.8146214723559992,0.918553722380992,0.7377902736640993,0.9388535204900564,0.6465834566433906,0.9850147212164959,0.9739795496694283,0.8949754355299225,1.174984393693603,0.9388568367365936
2004-06-16,0.3200719153586504,0.8129903555110048,0.18439840226810064,0.723383322644657,0.16163644885813253,0.7351537446782178,-0.007611289098850339,0.7900302360080849,0.12115705972067818,0.8429834025165954
2004-06-17,0.4074568984624992,0.9368544764729583,0.3390491685284833,0.8771142335257133,-0.11174559940025891,0.9147539399815866,-0.16354473077642037,0.889932502891739,-0.40827575137292693,0.8261586547205958
2004-06-18,0.0017277371534290395,1.1795183092275519,0.2464222362066669,1.0075137261390865,0.35515088773804027,1.0381939447746686,0.4673463417942421,1.0177673586965654,0.22680738614246246,0.9964187281445686
2004-06-21,0.2888322374341094,0.8661284709558222,0.018343886086224136,0.9188650458337021,-0.3337647929614014,0.7562455521862125,-0.4721471888312288,0.730138403392661,-0.4216780048398266,0.7712075015507901
2004-06-22,0.04673144586703804,0.9740577420374068,0.3033819223784394,0.9373071728866036,0.6495471140787232,0.9542535624019779,0.7534142427748808,0.9057844921576126,0.8089221692451135,0.9397544100215144
2004-06-23,0.7143270919040976,1.0808170261620678,0.5580462348757868,0.9513595747530748,0.958862165593633,0.931678951141949,1.4142401206101871,1.0507543418957748,1.6139446856832889,0.9074677075918537
2004-06-24,-0.11844093942008521,0.913691578900278,-0.01890486384857215,0.9331432247255232,-0.2681743678243216,0.9193844135271193,-0.08069363600031722,0.9223253834331685,0.04425211498936412,0.9320088337770951
2004-06-25,-0.047995929782994405,1.604038550540448,-0.4445616920470974,1.138993690485264,0.20474354142644696,1.1842512909430685,0.3529526894253624,1.289251638250657,0.7058732739116506,1.0208698165173626
2004-06-28,-0.1776036867313956,1.0889651206839652,0.04905100121261987,0.9651304229054812,-0.5818667875100338,0.9355861229144845,-0.6393095232388736,0.9511059894347036,-1.0195651595222093,0.9018702880507575
2004-06-29,-0.3450792656412009,1.0212041635204283,-0.3382892073524968,1.006143364235204,0.21061985244064946,0.8602338695305732,0.48266921000982993,0.8726219309918135,0.590072931961956,0.9872804636862099
2004-06-30,0.7872273768857029,1.2595970698078396,0.5667367045870396,1.025878213465049,0.668074975641581,1.0299777262443015,0.48651778872026774,0.9298198493080501,0.6138506196963187,1.141163407650918
2004-07-01,-0.5798309795139338,1.1079555303917712,-0.7293282032456812,1.0656221576480478,-1.1151145246917964,1.0368093637019997,-1.490524455092754,1.2798359853759413,-1.471320109005565,1.0443134254606592
2004-07-02,0.6022460399744631,0.7943306594392027,0.22878306246421898,0.7447696311393174,-0.26541150778050976,0.7272008808305289,-0.7645032914132338,0.793836370661254,-0.7243998162120241,0.7712337132605036
2004-07-06,-0.11545354579461903,0.8864640797003639,-0.3954450116185804,0.8665057215036767,-0.838703427289542,0.8920999623588965,-1.0418296858907419,0.8831494669904248,-1.470678798183058,0.9039828147350568
2004-07-07,0.3018413746496057,1.0470161547453176,0.33684430280616945,0.886568537845472,0.25492936172769065,1.0070230815565733,0.3799607733517084,0.9116206054337451,0.4298581211846359,0.8789840995620253
2004-07-08,-0.6054415571679745,0.925872204914648,-0.49204870850497784,0.9296977884663784,-0.741132530428162,0.9221759584385606,-1.4216490278965537,0.9702255742131779,-1.8548729924054117,1.059957125272188
2004-07-09,-0.003452411978475809,0.8494184844711915,0.10436269700637879,0.8557665853468588,0.38552568951719013,0.755076326194354,0.6103222672312837,0.8880704638172447,0.6600177373624688,0.7826050158588883
2004-07-12,0.2734886758418719,0.7560602687790018,0.27384974415248337,0.8257171525183583,0.26315812587153775,0.7727476145340573,-0.10171038947581017,0.777329767618747,-0.4171479565698023,0.8354347158101646
2004-07-13,-0.16925635002939843,0.801909863935057,-0.06389971010150633,0.7797396008902807,0.14512992253051982,0.918546745000917,-0.18289979052800567,0.8768357635782694,0.47357665910537317,0.8121392801775906
2004-07-14,0.3745810026687557,1.1936511150133906,0.020321510738173454,0.9389094648169178,-0.09336214122546216,0.9913089409494124,-0.5337812052325569,1.0681826103536256,-1.0998729169519146,1.24278313499776
2004-07-15,0.16738435859763443,0.961591998788657,-0.08366600760114547,0.9907067767459611,-0.18584750279528536,1.0063167505539388,-0.0331982011659524,0.9581899202070867,0.3369010557094823,1.0641966721287501
2004-07-16,-0.016481762135662707,1.102747881521897,-0.20136092389209811,0.9950747341715455,-0.33465172930893217,1.0282862374122732,-0.7811122930914333,0.981068679818223,-1.0360750859794754,1.0271474024554896
2004-07-19,0.29714693895152455,0.926242883000772,-0.14310174948036355,0.9487876539039584,0.1864941282283036,0.9575186913650988,-0.12111530181423837,0.8682390112822187,-0.36839379254550114,1.0002037149837548
